7.070000529184074036e+29,-5.004317809721574456e+29,2.725081306139202440e+29,1.965270610916492508e+29,1.022909063314981935e+30,2.067450622058984810e+29,-3.664090982558829151e+29,1.998820549305482842e+29,3.457231593337785127e+29,4.877136325875616436e+29,-4.717129498347334438e+29,-1.469421225759225662e+29,7.675957558488018645e+29,7.467350957747554972e+29,6.930719825290450085e+29,2.533372101200290782e+29,-5.709080376208565337e+29,1.187776469951740319e+29,-1.102961803002830686e+29,-9.261228843576225200e+28,3.271125960009423712e+28,1.027427536617207603e+30,1.195669718909512775e+30,6.941426597090704690e+29,3.565337165590551788e+29,3.055219656785585136e+29,-4.656631613412186172e+29,-7.699770378822181756e+29,9.747815340543720777e+29,6.208381393789163362e+29,7.679876506748228788e+29,3.912718666355083927e+29,-1.859988887067875096e+29,7.923431201774297883e+29,7.587060091557964088e+29,-1.402627462144596560e+29,2.332690395368393425e+29,-5.037820713364703587e+29,3.768976507240089164e+29,4.613894530591106402e+29,3.189016531781762488e+29,-5.654228943856754131e+29,3.348386552158626686e+29,-1.833251128026219953e+29,1.126431000347248061e+29,7.058492889044910498e+29,4.820119653867375275e+29,1.069900400063311754e+30,3.163708722106349328e+29,1.338399285354357264e+29,2.698442491054955844e+29,1.065605059849889248e+30,1.243587388654014448e+30,-8.630369003324444541e+28,5.081752164925273967e+29,3.584537235549465693e+29,9.023433724258848905e+29,-6.723025180868294024e+28,2.896976888128525202e+29,6.616465437695672718e+29,3.261932281602373524e+29,3.442597710702167464e+29,-1.452893840926626210e+30,4.410419937299347640e+29,3.786607181945186136e+29,1.158202500769441917e+30,8.577122872945711436e+29,5.517120407415196150e+29,3.224430814410133317e+29,1.624120178898855324e+29,2.193215703794053057e+29,4.286924924996844233e+28,-1.541117944244910145e+29,3.198956391851004784e+29,-1.463779273089848850e+29,4.631311981764400000e+29,6.006392298736469520e+29,-8.374377256861734418e+27,-5.222976992653772214e+29,5.191771338217090687e+29,4.520782864596765041e+29,2.980141763240216216e+29,1.948470880152658125e+28,1.567204079511228115e+30,-1.001616303895882154e+28,9.400525720459297431e+29,4.549294122793682060e+29,7.906917364456124714e+29,8.613896377630487999e+29,6.876592463247999841e+29,-7.027824762096644464e+27,5.738883511976643566e+29,-2.111380114033945591e+29,8.519605732678367472e+29,4.770903297970033451e+29,3.870779368289593282e+28,8.020611439844191432e+29,7.297936477006170681e+29,5.374519891894854757e+29,2.586574602010414144e+29
-9.599929353341439645e+29,6.795062749047976040e+29,-3.700224338574730896e+29,-2.668522988801807509e+29,-1.388946816526843338e+30,-2.807267104266655055e+29,4.975249211206078477e+29,-2.714078460971287613e+29,-4.694367273259725980e+29,-6.622370667139512481e+29,6.405106981201619060e+29,1.995238869086598028e+29,-1.042272201339751093e+30,-1.013946761055416292e+30,-9.410808441004593137e+29,-3.439913911593163776e+29,7.752017507669933535e+29,-1.612810373973405393e+29,1.497645623960419893e+29,1.257526644380774668e+29,-4.441665730849510835e+28,-1.395082179933820273e+30,-1.623528138325822106e+30,-9.425346473454424094e+29,-4.841157312514223971e+29,-4.148499379333610174e+29,6.322960530907735655e+29,1.045505595745468571e+30,-1.323597330316416539e+30,-8.429988428362958674e+29,-1.042804330886538773e+30,-5.312845804857177121e+29,2.525567243454015287e+29,-1.075875159440151044e+30,-1.030201349072977803e+30,1.904543615714709677e+29,-3.167420259734046147e+29,6.840554334053221133e+29,-5.117666981605611485e+29,-6.264930424750885982e+29,-4.330174125872808821e+29,7.677538045325070989e+29,-4.546573102839442781e+29,2.489261616400393965e+29,-1.529513048942792790e+29,-9.584303780010311294e+29,-6.544951142625655612e+29,-1.452753529402820468e+30,-4.295810172982881725e+29,-1.817332041168134071e+29,-3.664053084923020245e+29,-1.446921146066622112e+30,-1.688592666298163756e+30,1.171865989185664806e+29,-6.900206204732547130e+29,-4.867227948359662184e+29,-1.225237899328663807e+30,9.128792276947430253e+28,-3.933631009988501731e+29,-8.984101261229672500e+29,-4.429182046483258186e+29,-4.674496800796330868e+29,1.972797331395858381e+30,-5.988644501327083728e+29,-5.141606590990185656e+29,-1.572653651094563464e+30,-1.164636027809358629e+30,-7.491366609273544747e+29,-4.378261033852732270e+29,-2.205295316287678841e+29,-2.978035948673632307e+29,-5.820958117221935853e+28,2.092591506482718885e+29,-4.343670867737587193e+29,1.987578008897006154e+29,-6.288580552713857180e+29,-8.155719557194716865e+29,1.137106361729403835e+28,7.091966921963308265e+29,-7.049594661829982383e+29,-6.138499684613526094e+29,-4.046555617728753954e+29,-2.645711780741165479e+28,-2.128012344866844386e+30,1.360034515922648919e+28,-1.276440955953989442e+30,-6.177213412372867252e+29,-1.073632845775854811e+30,-1.169629281719430662e+30,-9.337312114165026719e+29,9.542659569349294047e+27,-7.792485438586286256e+29,2.866916320126592910e+29,-1.156826120364024060e+30,-6.478123218136649216e+29,-5.255899190669073618e+28,-1.089070683838179798e+30,-9.909429862517992700e+29,-7.297737947603632918e+29,-3.512154369053762560e+29
6.199901334241916362e+32,-4.388440476932066339e+32,2.389707775157772043e+32,1.723406351011302796e+32,8.970204779688820625e+32,1.813011161286093644e+32,-3.213154293311094202e+32,1.752827346611728816e+32,3.031752928957784096e+32,4.276911132296945981e+32,-4.136596198466155960e+32,-1.288580743187423143e+32,6.731283710957276241e+32,6.548350136640704438e+32,6.077761789006537002e+32,2.221592061705557633e+32,-5.006468465806202101e+32,1.041597789001985361e+32,-9.672211900097328075e+31,-8.121456704989065533e+31,2.868551270437255327e+31,9.009828662170197151e+32,1.048519618356074358e+33,6.087150844763586381e+32,3.126554012695837868e+32,2.679216260362398710e+32,-4.083543735802921275e+32,-6.752165860312437684e+32,8.548159619260029060e+32,5.444320947206573471e+32,6.734720349737925743e+32,3.431183558598650317e+32,-1.631081552976412692e+32,6.948300953863904928e+32,6.653326792620861770e+32,-1.230007224325578154e+32,2.045608081940361497e+32,-4.417820208185245132e+32,3.305131652186266433e+32,4.046066282140987918e+32,2.796546863929678365e+32,-4.958367558913925830e+32,2.936303339429032020e+32,-1.607634363750598513e+32,9.878020613055845622e+31,6.189809896686796741e+32,4.226911448901333055e+32,9.382286269675209307e+32,2.774353668098553016e+32,1.173683566535482552e+32,2.366347372565801575e+32,9.344619118803678350e+32,1.090540099935625154e+33,-7.568236404176014019e+31,4.456345043008130184e+32,3.143391156902482739e+32,7.912927063235183179e+32,-5.895627893698238294e+31,2.540448289946965589e+32,5.802182424454936280e+32,2.860488932412981047e+32,3.018920024952376056e+32,-1.274087375288574833e+33,3.867633152419555513e+32,3.320592512627636042e+32,1.015663459646641651e+33,7.521543324720882744e+32,4.838132871499950439e+32,2.827602722247901845e+32,1.424241042870832588e+32,1.923298427584886952e+32,3.759336638125426872e+31,-1.351453777116314453e+32,2.805263435627909673e+32,-1.283633148354722593e+32,4.061340195692236530e+32,5.267190482644949201e+32,-7.343748977569665584e+30,-4.580189446838598270e+32,4.552824267844469537e+32,3.964413794775701199e+32,2.613378144953074906e+32,1.708674265490122467e+31,1.374329547605002375e+33,-8.783480826700406966e+30,8.243610637486993508e+32,3.989416197039141184e+32,6.933819471004635738e+32,7.553791147886289610e+32,6.030295811275261332e+32,-6.162914554353245342e+30,5.032603789134243379e+32,-1.851534282755733260e+32,7.471104770247349859e+32,4.183752119076294710e+32,3.394405899042787237e+31,7.033521326129238823e+32,6.399785363293301259e+32,4.713082101049581097e+32,2.268246953098234235e+32
-6.056558120648217235e+30,4.286978675984069433e+30,-2.334457155208402606e+30,-1.683560781039368642e+30,-8.762811483196416839e+30,-1.771093906137331476e+30,3.138865391476553247e+30,-1.712301555357025035e+30,-2.961658070079557355e+30,-4.178027916029403361e+30,4.040957097887004585e+30,1.258788446166906299e+30,-6.575654809277765337e+30,-6.396950703960076069e+30,-5.937242471291064701e+30,-2.170228317727759826e+30,4.890717709634348960e+30,-1.017515797007203590e+30,9.448588030570933192e+29,7.933686677698803411e+29,-2.802229669318918175e+29,-8.801519252047908956e+30,-1.024277592141912438e+31,-5.946414451383679928e+30,-3.054267330794843795e+30,-2.617272134737661013e+30,3.989131221063551396e+30,6.596054160031357448e+30,-8.350524109563670188e+30,-5.318446934897128033e+30,-6.579011992428975805e+30,-3.351853768043524825e+30,1.593370554963740985e+30,-6.787654561989293024e+30,-6.499500273322567480e+30,1.201569161524600286e+30,-1.998313130290451310e+30,4.315679140670140668e+30,-3.228716211266173888e+30,-3.952520254751333739e+30,-2.731890026433693229e+30,4.843728907141195888e+30,-2.868415298765727016e+30,1.570465471306849550e+30,-9.649638393199497091e+29,-6.046700000798002678e+30,-4.129184237615882588e+30,-9.165365550632650887e+30,-2.710209942553743399e+30,-1.146547719923262976e+30,-2.311636850935435432e+30,-9.128569272957043462e+30,-1.065326550043800154e+31,7.393256958658206549e+29,-4.353313272354992374e+30,-3.070715195756276094e+30,-7.729978283161828500e+30,5.759319557796675148e+29,-2.481712513629603795e+30,-5.668034568380367257e+30,-2.794353738860490641e+30,-2.949121865960490500e+30,1.244630168237185928e+31,-3.778212541583414747e+30,-3.243819613683834666e+30,-9.921810757624758205e+30,-7.347643431023972488e+30,-4.726274074195838196e+30,-2.762227866466874347e+30,-1.391312246258480291e+30,-1.878831304601587934e+30,-3.672419866333100960e+29,1.320207841427745475e+30,-2.740405068816933577e+30,1.253955240647216509e+30,-3.967441031223615473e+30,-5.145411769477356992e+30,7.173959749143676575e+28,4.474294363694551352e+30,-4.447561873457994604e+30,-3.872755592509571088e+30,-2.552956212315022415e+30,-1.669169300606288099e+29,-1.342554717306709483e+31,8.580404676771155517e+28,-8.053016374109715944e+30,-3.897179933155140075e+30,-6.773507894133978290e+30,-7.379145676603529272e+30,-5.890873919368996207e+30,6.020426541291693267e+28,-4.916248776684329889e+30,1.808726363889960756e+30,-7.298371028151156067e+30,-4.087022761554839399e+30,-3.315926409300926453e+29,-6.870904617709165829e+30,-6.251820783783845261e+30,-4.604114507112163081e+30,-2.215804537565191992e+30
6.170271389089196987e+32,-4.367467685115238082e+32,2.378287123913854132e+32,1.715170021336632488e+32,8.927335280083137207e+32,1.804346600618995739e+32,-3.197798309522346450e+32,1.744450409592627415e+32,3.017263879714641688e+32,4.256471349050494108e+32,-4.116826995377369401e+32,-1.282422488469060964e+32,6.699114237677588750e+32,6.517054922368798299e+32,6.048715561168204620e+32,2.210974852456552018e+32,-4.982542058448285292e+32,1.036619889580017840e+32,-9.625987440251845285e+31,-8.082643474306659279e+31,2.854842170601563966e+31,8.966769796254184344e+32,1.043508639099849103e+33,6.058059748705373927e+32,3.111611901350615720e+32,2.666412019848407221e+32,-4.064028075926217747e+32,-6.719896592478054656e+32,8.507307117251012905e+32,5.418301996975186734e+32,6.702534452971543085e+32,3.414785592144133783e+32,-1.623286453405237123e+32,6.915094335095662319e+32,6.621529882505909269e+32,-1.224128898936170335e+32,2.035831918185974462e+32,-4.396707007523682069e+32,3.289336098733650856e+32,4.026729729946584474e+32,2.783181888734753927e+32,-4.934671030257772542e+32,2.922270454598824742e+32,-1.599951322359437545e+32,9.830812566616459601e+31,6.160228181889614515e+32,4.206710619590182938e+32,9.337447393268686609e+32,2.761094756226721843e+32,1.168074416820290370e+32,2.355038363352186402e+32,9.299960256664328211e+32,1.085328300593891119e+33,-7.532067058817081436e+31,4.435047728963797913e+32,3.128368578378878875e+32,7.875110400369892551e+32,-5.867452106176425269e+31,2.528307236087329238e+32,5.774453218372778768e+32,2.846818371679416077e+32,3.004492305532997111e+32,-1.267998385450237353e+33,3.849149349085330363e+32,3.304723071715670308e+32,1.010809503278022802e+33,7.485597123636411633e+32,4.815010955428773389e+32,2.814089329258454336e+32,1.417434452633951844e+32,1.914106793777280572e+32,3.741370389842205552e+31,-1.344995047901409716e+32,2.791856802923700905e+32,-1.277498538161584220e+32,4.041930646956828937e+32,5.242018056707026215e+32,-7.308652506261288663e+30,-4.558300268039088310e+32,4.531065868462929784e+32,3.945467467805456363e+32,2.600888551121654554e+32,1.700508333692632772e+31,1.367761490348158154e+33,-8.741503783472729968e+30,8.204213606191684784e+32,3.970350381006194564e+32,6.900682059971330478e+32,7.517690830980216465e+32,6.001476429910060447e+32,-6.133461482689307332e+30,5.008552475967200858e+32,-1.842685616526567580e+32,7.435399620149422605e+32,4.163757551829639352e+32,3.378183682203413642e+31,6.999907428819632630e+32,6.369200154454642319e+32,4.690557813907083145e+32,2.257406776983403101e+32
-4.353738108495224083e+30,3.081681380309135959e+30,-1.678117319957433824e+30,-1.210222467457878628e+30,-6.299119978805901567e+30,-1.273145387058525839e+30,2.256363696291325440e+30,-1.230882690427013286e+30,-2.128978762877531141e+30,-3.003362468021268882e+30,2.904829528887852376e+30,9.048761852836256828e+29,-4.726889156133219030e+30,-4.598428256510791047e+30,-4.267968421136187973e+30,-1.560061925964037673e+30,3.515677313976160238e+30,-7.314380895574856200e+29,6.792088326271773647e+29,5.703106100244329418e+29,-2.014374180138410762e+29,-6.326944938276070864e+30,-7.362987839808044726e+30,-4.274561658352789842e+30,-2.195550637055715097e+30,-1.881417992578346514e+30,2.867574656432157273e+30,4.741553152848746483e+30,-6.002748465625634995e+30,-3.823149156655788783e+30,-4.729302454613671513e+30,-2.409469729684267633e+30,1.145389498943353392e+30,-4.879284517769144077e+30,-4.672145705931511608e+30,8.637442764606480917e+29,-1.436481221914711092e+30,3.102312621517217539e+30,-2.320952683672382680e+30,-2.841256979585670159e+30,-1.963810710429995620e+30,3.481899559657371907e+30,-2.061951479096938902e+30,1.128924243162021877e+30,-6.936612784605043260e+29,-4.346651619740113304e+30,-2.968251338623868142e+30,-6.588494720822322303e+30,-1.948226049745608359e+30,-8.241922858424958639e+29,-1.661713013271168313e+30,-6.562043833460664773e+30,-7.658067007512001997e+30,5.314619904083213127e+29,-3.129365798298705953e+30,-2.207374137257784654e+30,-5.556671015680094355e+30,4.140069066301979336e+29,-1.783971374456478577e+30,-4.074449148862510071e+30,-2.008712557420129293e+30,-2.119967150839369253e+30,8.946985524056109363e+30,-2.715956421404312324e+30,-2.331809711595224184e+30,-7.132263021108196613e+30,-5.281830787628305336e+30,-3.397467519456925989e+30,-1.985618967990853715e+30,-1.000140515842353251e+30,-1.350592080590756738e+30,-2.639907702935295179e+29,9.490273198142254706e+29,-1.969931722961602206e+30,9.014018525602727953e+29,-2.851982737750572864e+30,-3.698763361392732109e+30,5.156978673948483797e+28,3.216332682467469786e+30,-3.197116120516614729e+30,-2.783918398918052842e+30,-1.835184691188172060e+30,-1.199877229934653360e+29,-9.650913126487493731e+30,6.167997064193950150e+28,-5.788885944959931393e+30,-2.801475761184995795e+30,-4.869115232173774048e+30,-5.304476080711614827e+30,-4.234636523157016856e+30,4.327764582782774616e+28,-3.534030252968308441e+30,1.300197362046244472e+30,-5.246411472442312234e+30,-2.937943694440504626e+30,-2.383643518173191749e+29,-4.939128571152462849e+30,-4.494102063029794523e+30,-3.309653496448467047e+30,-1.592824244742592429e+30
-2.330214805944739148e+31,1.649382532484946441e+31,-8.981646868100508756e+30,-6.477372420988038135e+30,-3.371425262337721026e+31,-6.814149489782664946e+30,1.207654655022158677e+31,-6.587950388138968848e+30,-1.139475482731018781e+31,-1.607464555336010596e+31,1.554727596212593385e+31,4.843093074425804458e+30,-2.529933318921589162e+31,-2.461178268138207255e+31,-2.284309014374458045e+31,-8.349788867169050332e+30,1.881666545114384470e+31,-3.914814863708250419e+30,3.635272586319033199e+30,3.052425760521910075e+30,-1.078136623553789980e+30,-3.386317782660015606e+31,-3.940830354412321780e+31,-2.287837860583539112e+31,-1.175106191446903986e+31,-1.006975604721882992e+31,1.534787982878971536e+31,2.537781810488397062e+31,-3.212800819854808789e+31,-2.046232123520418997e+31,-2.531224969023990585e+31,-1.289600316627712026e+31,6.130372357463987907e+30,-2.611498614258143471e+31,-2.500633439577330500e+31,4.622946208299873375e+30,-7.688358214451664603e+30,1.660424818839659161e+31,-1.242224077387870848e+31,-1.520702192181122816e+31,-1.051073969393651967e+31,1.863587960078878753e+31,-1.103601032011736677e+31,6.042246764603103445e+30,-3.712625196094025363e+30,-2.326421966277821124e+31,-1.588672319917101727e+31,-3.526304885012183316e+31,-1.042732721734029332e+31,-4.411255392559252550e+30,-8.893847473955638829e+30,-3.512147797169492257e+31,-4.098763107210155854e+31,2.844499535865619362e+30,-1.674904264846553384e+31,-1.181434383694679906e+31,-2.974050519670115278e+31,2.215854517598913694e+30,-9.548200676849281544e+30,-2.180733314647929068e+31,-1.075106409084792090e+31,-1.134652273148939812e+31,4.788620178161510345e+31,-1.453638622400078066e+31,-1.248034995112119257e+31,-3.817341441298427829e+31,-2.826950084854461337e+31,-1.818398104964367080e+31,-1.062746221800629851e+31,-5.352968362345375543e+30,-7.228660951906791457e+30,-1.412935698544391863e+30,5.079399516267749164e+30,-1.054350067548532627e+31,4.824497688927428707e+30,-1.526442848948410720e+31,-1.979658155648180159e+31,2.760126566383699334e+29,1.721450822295099970e+31,-1.711165701180779214e+31,-1.490013343452698170e+31,-9.822305415817167180e+30,-6.422002389026495064e+29,-5.165377455688265838e+31,3.301245527148779674e+29,-3.098336973846970387e+31,-1.499410423403023857e+31,-2.606055791929892166e+31,-2.839070335255816683e+31,-2.266469063477581997e+31,2.316313324265582086e+29,-1.891489432509063611e+31,6.958937513892332320e+30,-2.807992901375555847e+31,-1.572451012531809974e+31,-1.275777554998722552e+30,-2.643528444117087508e+31,-2.405340632438543782e+31,-1.771398139302674124e+31,-8.525139898826548101e+30
-6.964734007245695513e+31,4.929807587227592520e+31,-2.684507077008593764e+31,-1.936009329470931018e+31,-1.007678782607656692e+32,-2.036667974183920091e+31,3.609535663816819450e+31,-1.969059758772089213e+31,-3.405756250815981731e+31,-4.804519750500487778e+31,4.646895276711007954e+31,1.447542733940799576e+31,-7.561668815771688845e+31,-7.356168177821938551e+31,-6.827527074911143073e+31,-2.495652261096269758e+31,5.624076790634103811e+31,-1.170091450156783703e+31,1.086539600060060016e+31,9.123336445480911816e+30,-3.222421691119785320e+30,-1.012129979293180578e+32,-1.177867170957232314e+32,-6.838074386619213252e+31,-3.512252194107179288e+31,-3.009729929220598788e+31,4.587298152529505240e+31,7.585127033173858251e+31,-9.602678301840768575e+31,-6.115943659261191669e+31,-7.565529405904888539e+31,-3.854461471718025009e+31,1.832295153689180923e+31,-7.805457756647041966e+31,-7.474094969883176054e+31,1.381743465007170745e+31,-2.297958533471071028e+31,4.962811662834435894e+31,-3.712859539618563229e+31,-4.545197401858413555e+31,-3.141534679071120622e+31,5.570042055944945687e+31,-3.298531803319529491e+31,1.805955472108092288e+31,-1.109659369737674606e+31,-6.953397671079898238e+31,-4.748352002983459735e+31,-1.053970454377710759e+32,-3.116603684480962289e+31,-1.318471603515345448e+31,-2.658264887050304336e+31,-1.049739069445866541e+32,-1.225071386177832690e+32,8.501869734086258492e+30,-5.006089001637196022e+31,-3.531166402626192274e+31,-8.889082141321241561e+31,6.622924768649490523e+30,-2.853843255105543302e+31,-6.517951669509530802e+31,-3.213364773563466015e+31,-3.391340253271191356e+31,1.431261433837442155e+32,-4.344752390894184542e+31,-3.730227685146300628e+31,-1.140957808472704637e+32,-8.449416493959156098e+31,-5.434974967589358741e+31,-3.176421653474296646e+31,-1.599938367996907138e+31,-2.160560506715229109e+31,-4.223096190152529814e+30,1.518171917292540221e+31,-3.151326544986842301e+31,1.441984793111691066e+31,-4.562355536180963400e+31,-5.916962013786343975e+31,8.249689096034822993e+29,5.145211107667761378e+31,-5.114470102219251548e+31,-4.453472094375955576e+31,-2.935769887308680741e+31,-1.919459856307493745e+30,-1.543869688112570405e+32,9.867029291448632152e+29,-9.260559527456426308e+31,-4.481558844698615417e+31,-7.789189807450599266e+31,-8.485642475169750314e+31,-6.774205597412056611e+31,6.923184555854831353e+29,-5.653436219450376280e+31,2.079943387955966933e+31,-8.392755735012832755e+31,-4.699868448247134803e+31,-3.813146831477936629e+30,-7.901191088953630558e+31,-7.189276145912006412e+31,-5.294497674048725322e+31,-2.548062597832815257e+31
-1.932425995537351602e+31,1.367817970908951488e+31,-7.448398252177521601e+30,-5.371626185949229834e+30,-2.795892381343112996e+31,-5.650912344255621552e+30,1.001497048077765608e+31,-5.463327471260275673e+30,-9.449566783003541837e+30,-1.333055771135582184e+31,1.289321490933298044e+31,4.016333154025370794e+30,-2.098050747676323954e+31,-2.041032809568539888e+31,-1.894356739479081002e+31,-6.924404148797704503e+30,1.560448997200429932e+31,-3.246520445882983246e+30,3.014698575250611285e+30,2.531349011930160887e+30,-8.940889089762867734e+29,-2.808242613538211727e+31,-3.268094859924603422e+31,-1.897283183594292861e+31,-9.745049039971511936e+30,-8.350757329151749053e+30,1.272785750801440696e+31,2.104559434892023014e+31,-2.664346572828573238e+31,-1.696921735146691147e+31,-2.099121902114610815e+31,-1.069453842879463366e+31,5.083862191121876158e+30,-2.165692109002426357e+31,-2.073752622660294860e+31,3.833767364091274136e+30,-6.375885717210893559e+30,1.376975238545081888e+31,-1.030165155436365518e+31,-1.261104531331424860e+31,-8.716461065401476132e+30,1.545456590247449196e+31,-9.152063235784305406e+30,5.010780459392547081e+30,-3.078846384394657263e+30,-1.929280631144483989e+31,-1.317471541439429560e+31,-2.924332649285473941e+31,-8.647287853190958452e+30,-3.658214082274150613e+30,-7.375587015777048988e+30,-2.912592303744069959e+31,-3.399067058506049319e+31,2.358917667866282585e+30,-1.388982912577849762e+31,-9.797528153657413202e+30,-2.466353114607671133e+31,1.837588052111625883e+30,-7.918236202311643917e+30,-1.808462352224144815e+31,-8.915759906754763790e+30,-9.409568344877259145e+30,3.971159270571049524e+31,-1.205489320333577379e+31,-1.034984098799242405e+31,-3.165686625235932147e+31,-2.344364058674289821e+31,-1.507981052180688952e+31,-8.813258011915693357e+30,-4.439168084815473785e+30,-5.994662947659706885e+30,-1.171734748612643263e+30,4.212299968339547108e+30,-8.743629448217927710e+30,4.000912162661078959e+30,-1.265865204596489559e+31,-1.641712547888245437e+31,2.288947964531216024e+29,1.427583550292203998e+31,-1.419054190702032082e+31,-1.235654547356432529e+31,-8.145548762858258302e+30,-5.325708212338581152e+29,-4.283600660941325452e+31,2.737693074579668998e+29,-2.569422745018654527e+31,-1.243447460369660995e+31,-2.161178424891273172e+31,-2.354415272007429918e+31,-1.879562232502826502e+31,1.920897768011963769e+29,-1.568595025292356989e+31,5.770983742450623163e+30,-2.328643038577220206e+31,-1.304019357529539731e+31,-1.057990732980390894e+30,-2.192254153769917654e+31,-1.994727164399504263e+31,-1.469004405602178394e+31,-7.069821188114410600e+30
-5.256338888939551586e+30,3.720564102278668621e+30,-2.026018356506485526e+30,-1.461121288285494942e+30,-7.605030093891934047e+30,-1.537089150196620125e+30,2.724144620645947731e+30,-1.486064704963595387e+30,-2.570350714103990303e+30,-3.626008398774456180e+30,3.507047982653771524e+30,1.092471751945419044e+30,-5.706850228037781402e+30,-5.551757298635071465e+30,-5.152787750509486629e+30,-1.883488158905487789e+30,4.244534465413294197e+30,-8.830771120074018110e+29,8.200198811830580970e+29,6.885452916816597890e+29,-2.431986700991699615e+29,-7.638623621159626332e+30,-8.889455087835835146e+30,-5.160747887012690619e+30,-2.650724029329674833e+30,-2.271466570566834995e+30,3.462069569696746638e+30,5.724554325255445182e+30,-7.247215949948902383e+30,-4.615750215467415909e+30,-5.709763845119710414e+30,-2.908992031090900981e+30,1.382847393317974097e+30,-5.890839635766213693e+30,-5.640757566252485469e+30,1.042812531900005565e+30,-1.734287165786356260e+30,3.745472534765481812e+30,-2.802123953188450322e+30,-3.430295806363723809e+30,-2.370940639767097160e+30,4.203754031327031976e+30,-2.489427589455488031e+30,1.362968629970549612e+30,-8.374685513953282464e+29,-5.247783266644117280e+30,-3.583618162901213772e+30,-7.954396937901831632e+30,-2.352125024462690104e+30,-9.950607666198331144e+29,-2.006213171590365772e+30,-7.922462347363380610e+30,-9.245708969204034285e+30,6.416427164484561959e+29,-3.778134278391344657e+30,-2.664998729935909583e+30,-6.708659381380074145e+30,4.998372797379595905e+29,-2.153817685588374606e+30,-4.919148785563664223e+30,-2.425151370400453665e+30,-2.559470848654076425e+30,1.080184128407743981e+31,-3.279018399061545405e+30,-2.815231826787973513e+30,-8.610897260171433590e+30,-6.376840300014208298e+30,-4.101817850439231202e+30,-2.397270109840540054e+30,-1.207485922251206363e+30,-1.630591807093563013e+30,-3.187203521338937497e+29,1.145776144518678865e+30,-2.378330637159408351e+30,1.088277131084375313e+30,-3.443245184232610999e+30,-4.465577220934862312e+30,6.226104462782033568e+28,3.883130813162230344e+30,-3.859930338219684186e+30,-3.361070003940702124e+30,-2.215648352197510085e+30,-1.448631276682192940e+29,-1.165170453218555365e+31,7.446723652208982149e+28,-6.989016251338092210e+30,-3.382267292765975015e+30,-5.878562088448659269e+30,-6.404180329746926398e+30,-5.112545616004199279e+30,5.224981135819454255e+28,-4.266692255884963236e+30,1.569749441186697037e+30,-6.334077984777014920e+30,-3.547027247660736310e+30,-2.877811558788560268e+29,-5.963090326776433418e+30,-5.425802585191734663e+30,-3.995798545754719148e+30,-1.923042646592607729e+30
6.176965175650999128e+32,-4.372205709506210173e+32,2.380867196230755975e+32,1.717030714530105997e+32,8.937020052931105005e+32,1.806304036567271206e+32,-3.201267424247688753e+32,1.746342867483974224e+32,3.020537142619730655e+32,4.261088959667222653e+32,-4.121293113532275885e+32,-1.283813717768779093e+32,6.706381736614033682e+32,6.524124915192770708e+32,6.055277478523295046e+32,2.213373416928907009e+32,-4.987947343022584708e+32,1.037744461231350813e+32,-9.636430142208092660e+31,-8.091411887416545720e+31,2.857939231280489637e+31,8.976497349427758915e+32,1.044640683970824122e+33,6.064631803008136285e+32,3.114987517186647338e+32,2.669304662939184309e+32,-4.068436915446971719e+32,-6.727186636993406899e+32,8.516536224722060959e+32,5.424180013468541424e+32,6.709805662302332784e+32,3.418490104372030167e+32,-1.625047467181184442e+32,6.922596138885751794e+32,6.628713214472001600e+32,-1.225456888731107968e+32,2.038040479756203709e+32,-4.401476752043052587e+32,3.292904517760381092e+32,4.031098106564229795e+32,2.786201209006339695e+32,-4.940024382202907231e+32,2.925440664364828409e+32,-1.601687021114869514e+32,9.841477472131255306e+31,6.166911073095164354e+32,4.211274247533356830e+32,9.347577074067741776e+32,2.764090115390931206e+32,1.169341596214563870e+32,2.357593214367957102e+32,9.310049269751715226e+32,1.086505713305718372e+33,-7.540238182132488169e+31,4.439859067204252346e+32,3.131762372619989792e+32,7.883653672554018249e+32,-5.873817380758137337e+31,2.531050056916799361e+32,5.780717603654978949e+32,2.849906727656334904e+32,3.007751713261318876e+32,-1.269373966842932706e+33,3.853325078570188817e+32,3.308308183196396674e+32,1.011906074662408352e+33,7.493717834385261752e+32,4.820234494783362806e+32,2.817142179286199294e+32,1.418972148976836640e+32,1.916183302485435283e+32,3.745429195959705157e+31,-1.346454158684319788e+32,2.794885534132644892e+32,-1.278884425747472552e+32,4.046315514224422166e+32,5.247704832489371074e+32,-7.316581259076384793e+30,-4.563245316150735264e+32,4.535981371501418960e+32,3.949747687486147288e+32,2.603710111424261721e+32,1.702353121354520803e+31,1.369245299223676545e+33,-8.750986956735377764e+30,8.213113904244004694e+32,3.974657594786224510e+32,6.908168228691006366e+32,7.525846358423196173e+32,6.007987100113628674e+32,-6.140115334567174757e+30,5.013985977844053316e+32,-1.844684644351205357e+32,7.443465874398064929e+32,4.168274582372473553e+32,3.381848487258461683e+31,7.007501241678308742e+32,6.376109747814876238e+32,4.695646340940809365e+32,2.259855712863093371e+32
